epoch,model,param_count,time,layers,optimizer,loss,beta_1,epsilon,beta_2,lr,decay,acc,loss,val_acc,val_loss
28,ffn31,5262366,06 Nov 2016 00:04:57,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.26369478051543238,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.91008,0.26369478051543238,0.4945,2.2754119335174559
29,ffn31,5262366,06 Nov 2016 00:08:45,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.2593017791903019,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.91310000000000002,0.2593017791903019,0.51480000000000004,2.1001340658187866
30,ffn31,5262366,06 Nov 2016 00:12:32,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.24549854377508162,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.91693999999999998,0.24549854377508162,0.50449999999999995,2.2371393993377686
31,ffn31,5262366,06 Nov 2016 00:16:20,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.23619195071458818,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.92056000000000004,0.23619195071458818,0.51319999999999999,2.1201692510604859
32,ffn31,5262366,06 Nov 2016 00:20:12,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.22098139889359475,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.92591999999999997,0.22098139889359475,0.51439999999999997,2.1064624843597413
33,ffn31,5262366,06 Nov 2016 00:23:56,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.22026274333477019,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.92659999999999998,0.22026274333477019,0.52100000000000002,2.1506959747314451
34,ffn31,5262366,06 Nov 2016 00:27:39,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.20929314283132552,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.92969999999999997,0.20929314283132552,0.52370000000000005,2.1964543888092041
35,ffn31,5262366,06 Nov 2016 00:31:28,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.20606583793640137,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.93076000000000003,0.20606583793640137,0.5464,1.9414177602767944
36,ffn31,5262366,06 Nov 2016 00:35:16,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.19619296695590019,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.93520000000000003,0.19619296695590019,0.50649999999999995,2.2258786426544188
37,ffn31,5262366,06 Nov 2016 00:39:03,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.18816238115668296,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.93598000000000003,0.18816238115668296,0.5071,2.3461909740447999
38,ffn31,5262366,06 Nov 2016 00:42:49,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.18607945366024972,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.93864000000000003,0.18607945366024972,0.5403,2.0404737840652465
39,ffn31,5262366,06 Nov 2016 00:46:36,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.17952520113468171,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.94044000000000005,0.17952520113468171,0.49299999999999999,2.418386764526367
40,ffn31,5262366,06 Nov 2016 00:50:25,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.17196988293290139,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.94311999999999996,0.17196988293290139,0.49340000000000001,2.5147142322540281
41,ffn31,5262366,06 Nov 2016 00:54:11,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.16788631321310998,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.94486000000000003,0.16788631321310998,0.53190000000000004,2.1694787063598633
42,ffn31,5262366,06 Nov 2016 00:57:57,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.1648345608150959,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.94511999999999996,0.1648345608150959,0.53029999999999999,2.2119131498336793
43,ffn31,5262366,06 Nov 2016 01:01:44,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.15803620942413807,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.94838,0.15803620942413807,0.52059999999999995,2.2986305465698242
44,ffn31,5262366,06 Nov 2016 01:05:28,"[<keras.layers.core.Dense object at 0x11d64b510>, <keras.layers.normalization.BatchNormalization object at 0x11d664b10>, <keras.layers.core.Activation object at 0x12a3b7410>, <keras.layers.core.Dense object at 0x11d650a90>, <keras.layers.normalization.BatchNormalization object at 0x12680bb50>, <keras.layers.core.Activation object at 0x12682cfd0>, <keras.layers.core.Dense object at 0x1268818d0>, <keras.layers.normalization.BatchNormalization object at 0x1268ae610>, <keras.layers.core.Activation object at 0x1268d8c90>, <keras.layers.core.Dense object at 0x1268d82d0>, <keras.layers.normalization.BatchNormalization object at 0x134546150>, <keras.layers.core.Activation object at 0x13456bd90>]",<keras.optimizers.Adam object at 0x134550990>,0.1510635515320301,0.8999999761581421,1e-08,0.9990000128746033,0.0010000000474974513,0.0,0.94916,0.1510635515320301,0.52610000000000001,2.3324377786636354
